id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
057cd2a78bb0026d6556230b204fd9bb6a273f4e,"Interaction between flowers, ants and pollinators: additional evidence for floral repellence against ants","It has been commonly suggested that ants negatively affect plant pollination, particularly in the tropics. We studied antâ€“flowerâ€“pollinator interactions in a lowland rainforest in Borneo. Frequency and duration of pollinator visits were compared between flowers attended by ants and flowers from which ants were excluded. In all four plant species studied, the activity of ants decreased the rate and/or duration of the pollinatorsâ€™ floral visits. For this and other reasons it is expected that plants repel ants from flowers during anthesis. We tested this prediction for a different set of plant species in which we observed the behaviour of Dolichoderus thoracicus ants when encountering flowers. In eight out of 18 plant species studied, ants showed a significantly higher rejection rate when they encountered flowers than when they encountered controls. Our results are thus consistent with the hypothesis that ants may negatively affect plant fitness by reduced intensity of pollinator visits and that ants are repelled from flowers of many tropical plant species, although this repellence is clearly not ubiquitous.",2006,Biology,"list(name = ""Robert R. Junker"", ids = ""6628274""); list(name = ""Arthur Chung"", ids = ""47973704""); list(name = ""Nico BlÃ¼thgen"", ids = ""31451161"")",b5ca0fef7d443d9d9b730071d146ea624cc6030e; cc7601c7de01a0cfea5ebae744dae2aa08ff9822; b8600858c5e5f3041ab4dd963cc239e05007ac85; eb621d96fb30751772a529c97e63dadd1f273405; c662250f450d655b8537df5b47f2ede103f344dc; d7beca11efb2c60b23a86b1af4ea793b0c3c5916; 4c1076272f411ea55ada5115791356511bdbfba7; 6befc8741046dea6d4d77dfa20592d3a837847a1; f76ff395bed21018f099365de8e29710a1766796; 194468ba998f252b1acbd3866f8324adb6745c8e; cc426a02a667503351e4e2ea3409e6cdb680b084; 5c618885f78bbaffba7f7836d5f427118ab286f6; c1f08decde6b501937d627853ac22ff279108505; 472bc9505195884157a2e81fdcf346ba5476ea99; df7654041ac042604c52edbad4a9120ea2ebc8b1; a50a4948579c8c578382d4a7798aae186dffe9d8; b55bce25b889cf179e82f83ab9ce90a41aeefd69; 33dd26db07f2bb365893cb20ed020457fdc45927; 94fc8df1c2f5424eb8409e7316e6fec8619b64ff; ea7ff606b0f64e9710c71dca680a9cbf6b2a54ee; 3ee6f69542f99b1a7f462d0ef837ce657c2cc184; 994d44a20cf842425ea42423038cd4525918203a; d5bf5affa562ca935cf271ff0bbb94668c1252bf; 980b25fbafa002da828d9d7a4cfa66cef6186a71; b1ab08242aebea7d400b2cc385b6680d52a5670e; 7980f615a3f019ab4f50fbe0beabc4a9997766e4; 1cab64ed7c78e99622120a9836660f7477330a5d; 2a99b497958bd3ebf05876e55cb93703bd582691; b19dc25e9ad4d5c504351ce3ad534d026f403a62; bf2a4ac29de557c04c5bdabd793ce07f88343210; d947bf095fc59c9776faf068acd001a208fa6ab1; 7b60c2ddb5360a3a913481b5b8389d8947823708; a0cc3902cb16f1f4c002a7005871c6f7ed93785f; cef8b873e77029f19eed88fbcde4780bb30de779; 1c8be413a373020bd17faeab2193377aa0ee6cdc; 186a38811c5dba9b5c40caf8bd65b533cd577e66; 51d05f24a998be1ad774193f81231257b896cc1a; 6ac543e92c67f051846f7d147ea8ee8c3990edb3; d22c0c44eb406c9d5466d25d43bd2aab6f443224,7b6f22db0e55e3c4b2fceceffe8673397e9c836e; e1d667272050fd51eb4a072568aa5445c8c12aad; 25452a5618f45cdfea04e0696c1633aa8d55fdf7; d415ac0d1557eb569adf7748f6a6283d1ff5651c; 6ab1defd2886d4a6bb883887878306569d8142a2; de1119666b369d8ba69f4322d284e516e82caf26; b27f423c8aeb5cb30efd92bd76739370ea967dc8; 76c21dc0e21458edebc921900de0716848d74b84; ca232967313005f81c87bffab63c9df9bb658aba; 2ecd95519864fc577b5ee8684d2d065d9af11d9b; 6617d1ca04ad6d31ef89b78ab8f4f518eb8b468e; 7982f7a614c2a25efcae3e13f642383cc10199bb; dee5cc097e9901e8f11278e92c0ac70cc68681af; 613177101711cdfff7bc86df3e10f96b45a4c254; fcef2258a963f3d3984a486185ddc4349c43aa35; 9a7277ac1443b1b3bb1258f0e5ee4e0e98ca3011; e53df699d09196faf18eac658c9325e88851c29b; 1873b8ee7e805607c2d83f748e3bb275861f278b; 034b8b31e4ca10b0d8d57c1b4f80a7ca99ed45f1; 1634c28e6138e545bcf778a9f87d64082321930b; 4edec341c708dc6837f6a156746e8f3f08936342; 91b060956a567f74eef79ff8bbe840b0c33a8477; c390caa98347724a66c32947c59951b320a1ce55,Ecological Research,22,665-670
5f767069f811f0d4da116d5bd30c65b1e832f37f,Interactions between Campylobacters and their bacteriophages,"Campylobacter jejuni is a leading cause of human bacterial enteritis worldwide. Consumption of contaminated poultry meat is considered a major source of infection. The use of virulent bacteriophages as a form of biocontrol to specifically reduce this pathogen in poultry (phage therapy) is a promising intervention that does not rely on antimicrobials and therefore circumvents the emergence of antibiotic-resistant Campylobacter strains. In order to achieve this, a better understanding of the mechanisms involved in phage-host interactions at the molecular level would assist in the development of the strategy and the selection of bacteriophages. The main objective of this study was to therefore examine such interactions between Campylobacter and its virulent phages. To achieve this, the transcriptional response of C. jejuni to phage infection was investigated, along with the role of a Type II restriction-modification system during phage infection of Campylobacter. These studies were conducted using the highly phage-sensitive Campylobacter strain, C. jejuni PT14, in conjunction with a number of group II and III bacteriophages (Eucampyvirinae). 
 
Transcriptome studies (RNA-Seq) revealed a phage-induced host response that included a demand for iron and oxygen. This was highlighted by the up-regulation of several siderophore-based iron acquisition genes and down-regulation of genes associated with a number of anaerobic electron transport pathways that utilise alternative electron acceptors to oxygen. In addition, the pattern of gene regulation also suggested apo-Fur regulation of the iron-responsive and flagellar biogenesis genes. This host response has been proposed to occur as a consequence of the reduction of ribonucleotides to form deoxyribonucleotides during phage DNA replication. This process is catalysed by the enzyme ribonucleotide reductase and requires iron and oxygen during the formation of a reactive di-iron centre within the Î²-subunit of the enzyme. 
 
Unusually knock-out mutants of a Type II restriction-modification system had a negative impact on phage replication. The A911_00150 mutant displayed pleiotropic changes in motility, cell based invasion and the ability to colonise chickens. Transcriptome analysis highlighted down-regulation of the genes required for the synthesis of the bacterial flagellum.",2015,Biology,"list(name = ""Kelly J. Brathwaite"", ids = ""4080568"")",bc099b937997f47727c9e3fe729468a7f785a5b8,9496a437695f4f6d8cf40257bd939a7b4e505f42; 1afa9b719a9f94132cf0deb356d345b3dd1471b4; a225bbe58406ac008249cef312055b03ea46d1f3; 97433507eafc063d5a8eb94a62a18bbb7cbf8cc6; 1f1182fb566cdec81579b87d16437c285f32c96a; b546af10bca301257e195328b78aae9592cde942; afc6462c8cbf0f8464398cb4d44e09ebc65143ff; 39258b60531ff5aee0fca118b212b355c3e9821a; aabec534eb017b12344c96f4002175daa7ac7714; 162908b62fb12cb7249434d357f54ff78d629825; 177bd89abe0768474d73a57a1e768717bd85d900; bd966b1623325c574849553cfb913f9762629ac3; d4db5c623d8900166c13fb29965ae39dc80d345e; fd4097cb6b8c16f4cfc1595dae607e61cbe48a90; 0d53c0caacf9dc6adf4f88b2bfc21e3441aab2de; b8aebef065b627ae316dadbf6be725ded49cd0a4; f156d4e0a1a7da904b52e11553196315afbe1668; 930f5c78f97f98903ba74b76068e295c9b836063; ee05702969e352332ff6c5feffed6c72cb301b3a; e46094a0db08e02c46fe8ac561a7c946eae9d00b; 38be7813034f66a7c3e8a6509ff82f38c16a7f46; 5d7cf75abf70331fec7912115a514055232661e5; 0cd0a188f76bb31d02cb77e4be6a1feb6d7f6fb2; a39ebc949de0e2e7d353a1d80639ad9cf1359ea9; 8f5066417d5c93336cf6acd3d4a3070ade33bc24; d879a2823c9f1408efea9f85b60f942082258fb7; 3a7aed63453a01e592e8881a95a532d899dcff86; aa6569b42735d59f777cf44e795bd473c203b435; 0986a23f70802f8125f1f2d1f64b6054309fccdd; 10328570a4843663bc5075d886565b04fa82f1a7; 9535a3328314cfbea79aa2936dff01be872975fe; 384a588cf89260abf2581a97da34cdfc1fe99f37; 24e540a5d60ff705f15b8323d1306d71aeaf5921; 19cc7c7eb7869840fa992401293f65946a3251ba; 6109c1c7b34661b5d0a4fe954628b156fd306d0c; ffcfd989e04407666cbf57b14ba1cee545d0de16; cc5616f61715c643c357755c4ad4c817629a1e5e; 7a01135e525faa79737886e3848a7504148bffd2; 68c14f3d0bdeedd01d0483750e9f30990b629014; 817882cc637672ab0296cb1f70c1d9ba71e0835f; 0d52b95245e13f70382fc96a35452ebcb440ae69; 29054d259e6d4c64d610055bad43db4c83916f6c; dcc86def4afd465cf3c0351d7d6eedeaa9d1377e; 71bb4d60d35e8bb134c048538d815912e04f3509; 89e283ef33922750a144da079b2c3146759217b0; 1ffa5bcb2586251b984d7749e4d7000d5838fafc; b16b8e21dd2daaef53f2d2703bce8b9229138954; 3e40a746b1d0e97d8066406ab7abd2d5b1224c50; 8d9e859b11fa38a010f7cf11541772f1236cb5f4; c24ed70fbac00637d4300f57c95ddc8436b8acb8; 09d97dd88e496cb18f325c3a8994c80383bcde60; 4b6b29f1cff01a370e371d692b718e5b4419a60a; e56878c48a5917544cda023a5940d6eaf514b532; 0ba3fd1f77046122a287c7c124fee0182a5ce398; e07350917e151ada643bb205fa25208f85134630; e3ffdfe043cbdcdf5658c64a8fe5df6457d6007e; 5a8106a94f445ffd3699c3281304b64416c2b8a0; 76199bd671f2e949f8b9e8367a3fcffcbbc7599c; ae6fecbc9a0a84614682a5a2e419b248c8c8f43e; 3bacf68f436a982c10679aa666d228f9cc6562c4; 8ccc38f9dfe492feec98d98c1db130447d36c430; 4cbb52916244c7e97026bb34135d18907f579cde; adf0898c6fe6f0aef310e20d0746ef9fb40ee8db; 528f418f92803e45aa32e3f3fbac2767784f1d38; 255804f11ed1067b48576f2b7256ffd50e13249b; 6a937c215b1ca8b57c1afd220c99f2e9e83ef4f1; 3ae050bd9afeb38ee247cc11f7f36d5b335950f5; 070a03c76dd60544e8f820de469854156e98e3e5; dd77a88307f4010a73b3dec9a2d7fe6107103d55; 7537a391df101eab1929761b7f5e8946654d3dc2; d2218d27c86502fd6894336ae89d6616ab2c9318; d57d3f3985d1cb246e725eb6e384160c46d04db2; d5c2c759f973b1fed62ce19f7eb28f60eb6708d4; c5cbc1e516192a83b5f188ba5511ff89cf34e79a; 7d2cdca08a3f1c36cb71fe910d4e0d342a6f6c1f; 8f90427db152cbd7ac3f53d77a3077ecdb5719af; a807ecacc2b53bc1838d37e132139205bf3092bd; 052c316957492d55b8473456ca8a9a4958384b69; cfc8bb5786a13fa33de0697a77c62781b422e4ea; 37719cda46152318d5ab47cc815d422bcad52261; 5d83613adaa2c84f8dd4bae3c0de942f3ea99f66; e8b6075ec7c1d3905d917b40ba36abbb797d3e06; fd81c6ac38060c341c5fdba6f170ca6d11b2c65e; 9cd1c4737cdde12124f198f3597e38bb799515f5; 48e744b34247ae0eb703a3578b3bace8255de303; 4f1b22cc4521478eee77dd62fa988769eb440e0b; 0546f4123212dde153d9847b1efdc1bdf9e09d27; f2de49d6d9a4a441647b1dfe01f2ee1eb7bbc733; c03ef4921bde69a2873631fd1c84073f74e65182; 70c319f6f5d9258f830faa10a88ccde632071180; 793f894435a8648efa9218947aae3c5d5e834729; e8441f62d7eb45cbe214d84f65c34be83e3f8768; 87a692c44490daf2c50bc954d7d356a287e85fa8; 92191a8368d2854ce2a7b541d1e024934ebcd4fa; c5bd8416962e605840024572fbab30e8680195c3; 99cff2762a8e4ae74a076947771c6d7666ab50fc; ea51487bcb9c82cf8ae45bd50454675a68e17018; e3445b562f4f91ada6324029692c8014d88c20f8; 9144f6690f5181c5c19e16a3f750362295e25500; 9fa1860304b4149c440c94087778907de037669d; d72158e951c9753130a1cf98270537789dc4261a; ea113fe992cb79c77a51f3381f93234fc4e7c3cf; fcef2258a963f3d3984a486185ddc4349c43aa35; 310aab09ab0212dce830675664fe79ac1cfc1163; b806abb929620fa46544770cc4a0f583a17dda10; 6abf3ce5019cc3a7294cdf13bfcd102b4f466c34; 00ebb571b3313c38379ed8705bf95aa96d4f3316; 7b8c3c9a1f2c161db66f5ea60b1d13806835b592; 8b7afd835a10308f28e3e13e7aa079ee2124b3b2; 2dae589a11974fbff7f8da18e461728c8ff87439; b35725e9c67b82e9fadf8709d51580cec5356ce0; 4dcfd4342b7e1d5fe042a67f615413b3082a3e08; 393b4c4fcf2a63cb6d48f771dded4f3338787ad5; 515346b3ad715af96cf50ae3e080a5bf5099c8c3; d91902ec6dc2c785d89607005567b80c2b96b457; 83e6b78ab1cf02963ede8db9b29d5f285838f734; c0c7b42e450ac9288471101dd5523e5495ac8425; d2bb3c3cfa930e318c6722407e583c2de418f51d; e248877c7ab6fa6032114cfa79666a2927b3865f; 0a135cc661778cf690bf1e76dad75da06e48f17b; 077b26e5497c7f40e29664607ceb7768f7c3ce06; a31e2fc96d294e324bcb7c217860cf89ab0d29cc; 6fe10a121f792ba0730375f29cacfb3aee2b102f; 4c9a7464c363344fea0a50c24aa02e6749b3fb08; 92ceeaadb2b3d885b1567d3f840bdcc4a8906319; ee0348e055bcc2d61b5cd2dcc344a0f4e06c0fd6; 11a066d575bd5cff72183a5eee60d111e8acd798; fc10c5df1c8e0e2a959428d659f4d2b1777658f0; 3d3cfdc6227ff4590a0b2e734909453f3a286e35; 0f8dba7edda945bb33d841d2a94062ff90851778; a3c2219e1adc94b44f37bbae4c2eae9289989451; 5bdb9f99e1380261f00e1de68711715205913b68; 6088336088f9f9a25437900dcb241735afb3d118; b237da6ddb13cbf84471ae1297369681d598a6b5; 32f398e3c8450751dc15c4f26816bffc03666aca; f33f425c51c66a9a281c796731e53d3c53f9458c; ec10baee10f66d88fbedc04ec164fd143d5c698d; 6e84d948596ecfddcf5b8252fbc4a51ee7f7614e; f6674f36ef435dd0c4819a87e8eeb942e634d24a; e833f425250ac51ae54d2314898fee67ad74b68d; b9b4e4e2de79719850fe4e1487340a6c690b4704; 43faad2005dd9a479ea3d4caf47e359b47279f22; 329471ed19bca8df9af6ac9692a4514ae7faac24; e9d957766a7cd3d0b58b3539562169162d4685e4; 19216c0fb892f39679e9daa2bd1a6eec3f37c33a; 72398c9aa01740a384b57fc44132b3e1075f1865; 6bb819f9c2aa4eee5069c8ae40572634aad0b564; e40b709f646292d764f7717ee955ff4b4963c330; 3798239038c1cce186091de14e1e3e9de7dffdba; 890ce2e5c143502c5d1e949fc225db1bc696491a; ded7242ba694dc1369ca74f39233ce3a77d5c726; 2d91877629a13f31cb4fe91fa2f815e58cc7eb36; 60fc939c9884d33d87e3516b29483265d56fbc1f; 10b8230a751387cbe68a321e36b8c7591f0bc218; 1f12d5d681968a1a8c13c10847188e2fb72305ea; b24282d3acbde8c59404c0266c4a2e75fc3b8d22; acb80503fcfbd1bd26b93c584489cdd8a0f78665; 6c2d21b2259537e14329d3f53fc3f923967b07d6; 6015c8feda96b6c8979c147b30aaac983476d954; df8fb2371fe974df260e28b78ab4b1ad5a2c326d; 588269880c1b5ecdd6470febc8d0b85b63b90f90; 58ea5cf7e7e65fdaabc82eedfaaa40237a45a4c3; f5cab347167ac94c5b616bf5daf182f7662a8ee0; 57e4f9765d6c713a1078239099f6ba49608fbed0; e7d24404a5c27dab25e39b5dccfc2136a9a6f445; ad962b34759a2826bc3a86adfe1e9d07c938aa72; 1db259f46923e604cc15fedfe04e09f63e2b4abb; 5153cacc06e3dc0ed98b35f2a0757f47c04e712a; 9c6b36885848a0f479d770af7d4202304f3af8ba; 1c9535ec6ffd35639f8a38c25f77a6c01f15f3a0; d0a81d0316032337bdcff7b44f4dc4011668c7e2; fae8aacd71fa40c9ef93424b4852d46b8abb8011; 755c7916cd8515b0655616f43c3bf80d0cb36204; 41d80e2f30568a69aa9105bbc5d08c93ca54bb51; b8d8b3765fbe4133db3c163123d8f173caee5c6b; d5071a34f924849cbd41c8a691ffdc2e6841f547; 5e211688f18be7886325c2c90af6991ae56bcd87; 56c899381c99f14430d6360c2c7044a07573de92; 72cb78d84f499ff96a081ea5933c6073b98a94d8; 6ab5805ac143f7606e0f1103ffbd90c9c7231515; 8c922cb5727b4ffacc11ff36d299c16c48a458eb; 1e2eb510e941e94d17e3f1c9f2e6f004876fb0eb; 23c930e4dca7565185fb9ac13012807b116b173a; 73349e22b3cc6f97383c835e67597995d70690b2; 8bd68f6661cc19c11ea93968022c2d961e471fc4; 71ad2688a2c37dabaeb43b3bf3028343550a0b33; a615672eb968eb976ffac589dd76a08d79aaeb6f; 2770caf87f019d989c4799646a92fe04c55c8d8e; 65fa17b8e707f2ceffb7e6a7b0b65cb1cf0c60a4; ce85dbcc2aa7642f1f89bc11ca8ac4b5c4396dee; 33a7c872c45b15831b70f0acc546fb81544eac21; 1637ad79ea6acd9ac1ab5a439a81a74b9a49a918; a1cd77235fca048f81cad00b80148ae507b6251d; cf5f63d10b3c274ecd9f00f3d0586ba41248b4f3; 6b2540890cb1a3f0bdec4be29e39cf0c86207055; ba6338b42207974fd3f1b17387b43493e208359b; e65e97a224747d1a73c40acbc8a8166c8f510b79; d4737f24e8dea91e1cc4b3834141aa4447dc6a05; d598b1bbaaca598068715afccbe2da05fdbeb4c4; a79629edc1f4845a2545fc6862a1a697205311fb; 59568dd7928d13620545037daac703992d7e6f8f; 05465b726cc402040405ec714d228298a9020628; 7e9be798994b648cf1fd6e4ea8519eb4fe807352; 92e81c5dd1054159eea67aecfcde464179a0a856; b70990ffef03ee5817bfb0a2e43393363a4988a9; ebaf254216840e3d7eb87b0a477d8591f251bcd7; 9791fb6e3a5c6e32fbff5176e70845faf13b3fff; 94e1561b26d7ec618554c664b613b408ade0c620; dd55ddbd4cf13951d1022b8f8409c43123062655; 2767217bad92991f3c9d5e7daf69161726522157; 29cfd5e1ab16dd1ca62ef4c5ef4174c4d4f72bad; 5b7318848880513c51499fd09cf2e1aaaf1d2182; 76e02fef750d183623dbbc602033beca8f6ee51a; b3b67f31c2d359f33ff6b0e6c6ea603499472acf; 4ece6f85028a29d6d18c06254250c5f312678a19; e3e9d9144a1389930506a88d13af4ab84f830528; 8dc0587036496f38db1c889386aeab10d818e7ed; 89287a609927f2851894085a0282c549866acc69; a79877207dd86dd406d4eab4df939b6b830d25a0; 51579a45c6a0b178f41373ae2080de293dd4cd74; 57d1047d4259b1f6b16592b2c6ba2ed9e5b6233b; f50b1153e61e1c3c2886b413d4e5f5ded1d758c1; b2cf8a50b97bcccce9a34b70b9ca88f490ed8987; f80346a4ddfb1c1336946675bebe0dc6147d9d43; b38ac9f40a4cb59ea1c614175b3593d4408ffc98; 0365cbd65119fd05e39b12f0bbce4f9d7cddd6c5; 93a8cf1764511dd23d9dd796b899a276d8197bf3; adf421b7a0a5eed821f053f27da3f200559c4af9; 8c0309ba5d768110598223a672329621ffbb36c8; 014597497afdea74191a58ca206f4906c45233ee; 15f0da4c8bafe80c596be9b3f90d6dab19e41979; d250fd4c4d84d234d0b546a4b0d19e03c09640d4; 413b3a91440b059be63a7b0a81811913fe7a4ec5; c53ad001836417140fa195739be249713f72c3b8; 606307131c62b9f9d30f286294161a841cb3cdf6; d9503bb8f1d647d5cd217920cd16a08f0f62fea3; e4227cd4af5e40e81ec9d12d17307ec5d52f17a7; 68e23e8e0dc19983b1f81b4be706587d0406ce36; b917a7efdd87c2cab3848656855e3cb73aba12fc; 9b508ec67734ff03b90d3188508e41c9269c0404; 04c03933b9ce623d862b36ca67645e16693aee6b; 0798c413934756fc0f57fd95dc9c03099c06bd67; 2ae17f1ffaac7a48cf50c2a562646f8631e7fbb4; 673d8c22e1b32c01a7e73ba0cc52a23995c343ac; a840476f0a70d5f8cc93c2c22face3fdae08bd09; 4e9dfd42611e352b106977cfa14044c36734ec05; 71a66b10654f90a13a607f49dd2959ed394efa87; db82ad28b31925b205b94ac01931a75649c1fb62; 9fd3988129ced157b0095e941af92bc529907b92; 7ff11058df760809c705273a3959fa983c2eb39b; ea27c1280aa2f2dbd0b0b1a0d98976a5a401e281; 4b240b9f1b6e641c00bf3be0f8f6c20f0806c13f; 86d6496c2244e7d3239c606739191ed2567fd9f1; 9aa97418a5c473e785eacf4f985a9e06de799b45; 21f1dbac704e32a6f195d71e62f8c6804cce2454; 0756af3c01c378ade6a7a1f47ec2bf962abb57f4; 835a0e53de018c27e51ce99ddd80fe849ca47006; 1812b640db4140cd96f112eeb9a325b110cc2a97; 2a5dc286c5544250ec3d1abea2ea79f5a363824e; 830d1a2e6abb0f47de723712a28da835d7cc4199; ba52ee4db232aaf0c01644d0266af8be2357728b; 871ae78673598381f8a537bcf24333cbd11f4a50; 5afc269b9bb074c09479942ddb0331cbe54383a0; 6df7132d740403364e6211706319c77043bae5dc; 8332ebe853a16deb32b28a01279543745a608a22; 743b383fc98c0246c65856f1e49b14f28e540159; d547f57964e6d1fec2eb8c68ec61c343074d5759; 064b283fdd7590f9f5c47d26d72d453658293c0e; 5a51505a8b7cb3325c10d5215ca129e120d02484; 1b41ecc0b98f0013831eec3eebfcb25ca7b44239; 63ebd8d7fa201a7d34effbfa9ecc6d6f038692b2; c9842e8d058dc4428fc5cafc29b3c316584f4b71; a8a54a8fc00f6df6238c670dd16f9925ca019a19; 085be8b83f15620285f14e66085452236a2fd8e7; 95a9c5973ffa0cba330bab60eb76eae4ca00f69d; 5cbcba39dbb8b6b07294a211225fcc14fb06a7a9; 5824765b6868c470a64a156f6fc8eb5ecb8413d8; 20e3e56c2f28cca609a289af67eee8d301af5c99; 5d3706ada1078a9e57cd54010bbbc5e321e05e24; ed658c50cf2273f9b31e253fd5a4a9dc3fb3045a; 32c10d464bd595c67b155e15b961dbb7d03c33b7; 615d3010c45acf2dd80c1ebcbfe22120ea29d6d1; c5183bb73a78f944a4ce2a55578618be37d78378; c4488aa17cdae33885a3db9171a3f6e0d48f840c; 25bd28ac3b62dec6e01710cfdf6b31c355a83fa1; 2b8a3eee44d73c768bef4ef5c48adef47289afaf; 2b375974b7236a45ecae7ef652c34a1c2ecdde74; fc3e50970d32ae272e56dd8240100074905c3197; bbccc03ac3217d9e8d8a576b4c0f932fbc578182; 832aa3efd47481af99811c70a031b583489ab505; a43bb07b24e3df5b11b96c6684fc1d6f7d9a22ca; 250102ac587779dd63aade5bf7bf73715a36d622; e88cfaf428454d1d392216ed1e80951ec25e7c20; 65a8e26e8380ec6edabf373f73c36e06b8bbcf9c; dc3bc323d44b7a2e109ffb62fde1ebc6b0024411; 2c42493ad697e787fbebd31b8e63c029ad697006; c22e12e636f58b71814df628a73c082298a3ed3c; 803d1af31faae4f10d8ecb9d03dd899b95f1db56; e63870d6d1755c0bf866bf65da4a671d8b849c96; c3fa48ee0ce2bcd280ac7454d46eed99ccd2dd50; 0260589d0297c828a9df33534fec66877db6cd3a; 03714e2db3b27b79ab83f03d713fdd53739ab073; cb3926dc1e7a17deb0c7a5fd25e2cd9d87518e2f; 43b480b65bdc929a5964c8389e32dba4ead968f6; 34ab6f53dbb7eceedf05a9d91a01fd4ada2b407f; 857158c227be1217eaab8923e04b0c6c720baa02; 6c6d7279a281aa5cbc9edefa3e361aaee807a5d2; 515eef3e38694f1c15dfd3e3cb3e899a31e03dbd; 98259bad139f9b6a1ad9e2d6f968a94324d95687; c44f9a98efc887742ba6036cf74d6a73db8cde81; 298d52fb5d30cb77fd35140d5bb2df7d40076ecd; d2a3ee98c9bee9a0cb50fb6789616e899bbc0c64; 905162a8a2666424a4839247a38a0ba232cb2593; 22fe01adc46066d5eada7b7796b79faed9e3d7cb; 3c181c06a2839fec6e67a9cd8f0825a5a5dc220b; cc72d1be56169cd0513eb3e7cb90ed177bca539d; 2221a2a2def42334a95eee2dd05c0874e2e5f75b; 14da1795012ebf2b5911f3957f8d5a90db936f81; 7cd7f3dd2e40d2354791afe30a8bb103d5c028e7; 4fa53352df209a4b5a3135a8848d666a2ac22227; bb34d491a9f10f8d7cd39253193a1ca3b082d4f5; 0007ef85de91967b9a77e6768e2a834287d429d1; 36f9a31867cf9ce683b8a9798b4d813415186835; 0dd80d89763265cc1db0af000c04ab0141b3e490; 029f3272d9ffc0518bef8c7e65132d49c410e27a; 5d3d49ecc344906660c52642a6bfdca1b5ce5e69; 9c695ee34833b368d0b3efb11859606665ed7109; 915e60b80741fa34c314f8b62d081245bcc1abfa; e22db006d7c6a4acefc2e844573ccf72c0d1cdee; c2dcb9decabdc6f8e5df52dc63ca45929d757546; a04f8ef784e4ce6d216e8efce0c19dcc2d7ae15d; 93cef6c0aa09461baf81112a52a4dc1d4ea632ad; 17e63ccac385f2a0e6ccdbb31cf6af50c883479d; 444e76c1d69dbc38c49bb307590b8bd04e311278; f3ea4fe31b83e729b08668e7c3f64193f3d4eadf; b907082232c3abb28cab750cd6b1b9f1c4332a0d; 482326332191f9c7673ad3e5ba9c9a867156394c; 0a46036f0a33ffd5499d6f1042a70dd6e7b200d3; 37ea42b18136a78ff036279aa211e94a43410b1a; a55c2b01228e62f465dcc65a57702c8f8c2f8254; 551b8578de3313eaed71a3e3bec9fcda0d090ae5; 73dba1eaf2c92fdb755cf519bb6b3b909ffeb935; f7fb3faa66b2809a81846bcc1fba53641b697eb5; 905baf2d864aebe76a4f241e0b8890cd3119c5bc; 76225ffdd9f9dccc0993d98a269beb6bfc2eb4fb; dffc8f036066c95742a8a0e9c8543617a8487641; 9bbc6449e3008abf0ce95b11e94c8bf5de82573f; a7ece6b4ad1f1688ba8afe3720e7f6942ec68f58; 5c01bb779f367cb456994bc12855c5ee2e58127c; 87697ee257ef8c04d9f2a511bd959a0831bfdaa0; 7dfe7248ab144c0dda56a988cb2df4d1a21afe8a; b51bdbdd1645f35e6c13ab4591ffba81451dc2d1; b5da0e556e14eec4d20c0ae74f94e610bfee137a; 6a68c896d478883bdc1f42b48f9b25bb015eccdb; b10d3bbf1e69a1e5357d6c3d6e8f3b9db4b7d54b; 8d124970956bc9d00094f957da9ee8bd2222c2f4; 9675ac67a9b3413e3bd0dddd9653b9f45d3c6a5a; 80a9d43125c5d91bcf1a07e06510af32b2d2f623; 887d5030b6e80438354c4ac1b0f42a643dfa30e4; f0e0a692a3913e120158c26c1d2e4ff4f243f42c; d35dd5e339dc2c1adf4270bd5f10a318adda0a11; 58f237af45cddd241ce68718f8f6696373c21ac1; 9b2f98a5e65e156043911d2de78d7199b8b056b7; 1dcfc3f2b8750e6781aa9fe7bec62030476dec85; ecdab85b9c4b8e5a4726ac37cbb8364490878476; e3ffc235e0db0c31cfd00f22ca89bea6c9df260b; 50316762527b368018f5586bbcf57ee046207963; 2040352fe7481ac0480d7448cf42c305ab738ad6; bec343717deedc10f115429cecc300ee8bace27e; db5df2e7902d09f29ae990c0dae8a3216b8ed6e9; e705ae55180860947c0bcc95027af14bbe0d82c2; 7db64ca6ecc2105f6be709140f58bad7f553b8b9; b08aa6afbe23c4a68b157c1a963c7a28a2ec49cd; a6be2c86ed8729a1aa4e2f6d007ef6d36160df43; 041ae32c6436b8f5a2982cede41d0afc2b7883e6; d413d15ae83bf34e72620fc1956bb3ca6eac840a; aa36a0167a708712dbe8aa2eb0d93f7a6ed00931; bdc8a519081ff6e30bdab8175d8fde5e011c797e; 53d36032cea5ef0ff9b0f751ada53bb5cb0b5c41; c83fd28e2ab94f33b7b1f89476ed801f63156c53; 7f85004390b8e922c3b086fc979328d4f9c3b614; b932d5b314219a5f6a8e0beb1a01f2c6529a0d35,,,
